48	5	0.0141024696495
48	6	0.0129544524523
48	7	0.0138999584883
48	8	0.0173279374335
48	9	0.0153856395265
48	10	0.0142462613033
48	11	0.0191792291942
48	12	0.0147922015977
48	13	0.0148750263114
48	14	0.0154944447389
48	15	0.0168738320691
48	16	0.0135179344541
48	17	0.017535909932
48	18	0.0208682992392
48	19	0.0135772402059
48	20	0.0194309911869
48	21	0.0154255366257
48	22	0.0144821413054
48	23	0.0151270765876
48	24	0.01535899648
48	25	0.0240964621777
48	26	0.0134866665875
48	27	0.0143900025472
48	28	0.0142014706772
48	29	0.017405663677
48	30	0.0197529776651
48	31	0.0168161257156
48	32	0.017804539269
48	33	0.0130869624712
48	34	0.0135168638026
48	35	0.0145719329602
48	36	0.0154082080715
48	37	0.0138187239552
48	38	0.0124823726622
48	39	0.0126759696781
48	40	0.0185447826782
48	41	0.0171008738474
48	42	0.0280448616702
48	43	0.0215568227112
48	44	0.0143525278281
48	45	0.0134512334129
48	46	0.0153287904926
48	47	0.0281359852338
48	48	0.204419366905
48	49	0.0178711494992
48	50	0.0128122421977
49	1	0.0207797123587
49	2	0.0249674653245
49	3	0.0157895877996
49	4	0.0123976842143
49	5	0.0199118635211
49	6	0.012211979169
49	7	0.0206654743811
49	8	0.0158704789618
49	9	0.015311130077
49	10	0.025902057744
49	11	0.02767640457
49	12	0.0129676139155
49	13	0.0125336614157
49	14	0.0119333294226
49	15	0.0164735919236
49	16	0.014169327696
49	17	0.0380233154534
49	18	0.0193165725151
49	19	0.0130787748979
49	20	0.0159481580406
49	21	0.0170680707997
49	22	0.0172531858602
49	23	0.0135240810982
49	24	0.0171082022889
49	25	0.0138218323533
49	26	0.017435660661
49	27	0.0186660984495
49	28	0.013864991194
49	29	0.0159393045481
49	30	0.013341662015
49	31	0.0130454018062
49	32	0.0138854506345
49	33	0.0150839540803
49	34	0.0225675270142
49	35	0.015744396222
49	36	0.0149546241842
49	37	0.0143802157765
49	38	0.0123732606976
49	39	0.0131490027558
49	40	0.0173692800865
49	41	0.024005127598
49	42	0.0255033933972
49	43	0.0210797700671
49	44	0.0172473364084
49	45	0.0124422876587
49	46	0.0135132578161
49	47	0.018958544762
49	48	0.0178501775715
49	49	0.160966377588
49	50	0.0119293412059
50	1	0.015277426887
50	2	0.0161769508823
50	3	0.0128424771951
50	4	0.0172123539902
50	5	0.0149266872583
50	6	0.0193831729288
50	7	0.0124876606656
50	8	0.0173478677867
50	9	0.0140201017748
50	10	0.013372861244
50	11	0.0124726438053
50	12	0.0269186824101
50	13	0.0147739081218
50	14	0.0178414465639
50	15	0.0124259976689
50	16	0.0168769321165
50	17	0.0132004963576
50	18	0.0133437807663
50	19	0.0433463871418
50	20	0.0132861371372
50	21	0.0113371554823
50	22	0.0131645521195
50	23	0.0140781852397
50	24	0.0202330238875
50	25	0.0123146911928
50	26	0.0175794608286
50	27	0.0124819824092
50	28	0.0146285151681
50	29	0.0125032211773
50	30	0.0151109837682
50	31	0.0143856655549
50	32	0.0215959269969
50	33	0.0136647830579
50	34	0.0149112187351
50	35	0.0131295124657
50	36	0.0142163365474
50	37	0.0126536361787
50	38	0.026825762228
50	39	0.0151386441896
50	40	0.0128946438096
50	41	0.0128633638058
50	42	0.0133245036421
50	43	0.0135588824466
50	44	0.0132226591754
50	45	0.0355689931779
50	46	0.0280144122327
50	47	0.013162800044
50	48	0.0123895158661
50	49	0.0115429336107
50	50	0.205970062259
